source_file,paragraph_id,text,language,length
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2641,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2642,"Figura 15-18, Acceso lateral al aco iulerdo, Estructura ras scclonar pe (A. sapararlos mim extensores galas comin y lateral (8) y dasinsertar el m.supinador (C). 1: m. extensor caporadal. 2 m_ extensor dg coman. 3m. ntnsor egal lateral 4m. cublal lleva 5: epcondioltral del hime. 6:m.supiadoe7-m. extensor oblcuo dl fap. &: radial 9: ramos musculaes dl netv radi. 10 rad,",es,371
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2643,"Figura 15-10, Estctcas supercales de terco sal del anttrazo quedo Vistas lateral (A) y ‘medial (8). Los puntos rojo y verde inican los lugares de puncion enesésica de los nerios Cuba! (amos dorsal y palmar y ediano. 1: m flexor eaypocubtal.2:m. cuba lateral 3: ntnsor dg! lateral m_ extensor ital comin 8 tendon dal m- faxr dg! potund. 6,8 amos dorsal y palmar dl cuba 7 hueso accesor. 8: pups carpiana, ®t. fexor tal Supericia 10: m. exorcarporadal. 1: m. flexor digi! pofunde (cabeza fad) 12. medano ‘a medana 18: celica 15 v celles sccesonia.",es,545
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2644,"194 Prof, José Luis Morales Lépez",fr,33
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2645,"Figura 15.20. Trayectia de neal de ls estrcturassupercils dl antebrazo za td. tim, braquocetaico, 2m. beeps cabeza faim. cepa: m. braqua 5m. extensor earprada {5m extensor dgtal comin. 7: madiana. 8m. fexoe arporadia vata 10,Bragulal. 1m. pronador redondo 12. cataea acceso 13 medana de coda.",pt,292
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2646,"1 Nervio cubital. £1 bloqueo de este nervio pue- o reaizarse proximal odistalmente. Ena pun- cidn proximal (Fig. 15-8), el anestésico se de- posita subcutdneo sobre el epicéndilo medial ol hamero, entre éste y a cabeza medial dl triceps, donde es posible palpar al nervio. La ‘puncién distal (Fig. 15-19) debe comportar el bloquee tanto de su ramo dorsal como palmar para ello, la aguja se inserta proximal ala cara lateral del carpo (2-3 em por encima del hueso accesario), a nivel del surco cubital 0 espacio tentte los tendones flexor carpocubital y cubital",es,560
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2647,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2648,Figura 15.21. Mano del goto. Vista palmar,it,41
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2649,"lateral; primero se deposia anestésico subcu- taneamente para bloquear el ramo dorsal, y logo se introduce la agua en sentido medial de forma que la punta de la aguja quede dis. puesta craneal al misculo flexor carpocubital 1y medial al hueso accesorio, donde se inyecta ‘otra dosis para ol ramo palmar.",es,303
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2650,"Nervio mediano. Igualmente, el bloqueo pue- do realzarse proximal dstaimente, Ena pun- cién proximal (Fig. 16-9) ol anestésico se de- posita en la cara medial del codo, a nivel del Sureo determinado por el biceps y el extreme distal del himero (donde ol nervio es palpa- ble), teniendo cuidado de no afectar a los va 05 braquiales que caminan satéites al ner- Vio. En la puncién distal (Fig. 15-19), a agua se inserta en el cenito del terco distal de la ‘cara medial del antebrazo, inmediatamente proximal ala vena cefilica y a nivel del surco palpable que existe entre el flexor digital su- perfiialy Nexor carporradial,teniendo en cuen- {a que la arteria mediana eamina junto al ner- Nervio radial. De este nerviointeresabloquear su ramo superficial (Fig. 15-9): éste emerge por el borde ventral de la cabeza lateral del misculo triceps, dividiéndose en un ramo la",es,866
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2651,Prof. José Luis Morales Lopez 195,fr,33
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2652,‘Anatomia Clinica del Perro y Gato,es,34
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2653,Miembro toricico,es,16
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2654,"Figura 15.22. Racogrtisa doropalmar y msdoatrl de la mane quer del peo. 1: ado. 2 cubto. 3: carpian intermedovradal 4: caplano cual 5: carpano acceso, 6,7 8,9 carpianes",es,168
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2655,iMinily W. 10: nse sesamoldeo elm. abductor ‘ft: matacarpiano 112: meta distal | 18: flange sta,ca,95
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2656,"teral y otro madial que discurren subcuténeos Junto con la vena cetélica primero, y con la vena celica accesoria después: su bloqueo 0 realiza mediante infitracién anestésica sub- ‘eutinea a nivel dl borde venta de la cabeza lateral del triceps",es,244
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2657,CARPO,en,5
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2658,"ARTROCENTES'S. La puncién de la articulacion an- tebraquiocarpiana se realiza en plena cara dorsal do la region, con el carpoflexionado; en concret, la agua se inserta a nivel de a linea articular (pal pable) y en la depresién facimente identficable doterminada por los tendones del extensor digital oman y extensor carporradial. Esta articulacién ‘no comunica con las olras del carp.",es,384
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2659,196,unknown,3
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2660,90 el dodo! (m-exonso aleve del erro),es,37
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2661,spin V.13 flange rosa | 14: lange proximal V1. flange,no,53
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2662,"‘A. acceso ponsAt. Es l ullizado para exponer los huesos y ariculaciones del earpo, asl como el lextremo distal del radio (Fig. 15-24). Por esta cara dorsal del carpo discurren los tendones de los misculos extensores carporraiales (a: 90 y corto) y extensor digital coma, facimen- te palpables. Los dos tondones extensores, carporradiales discurren més mediaimente y terminan insertandose en la base de los mata- carpianos ily Il quedan englobados por una vaina sinovial coma. El tendén del extensor digital comin se dispone lateralmente a los anteriores @ inicia aqui su cuadrifureacién en ccuerdas tendinosas para los dedos 2° 5°, bien protegides por si correspondiente vaina sino- Vial y perfectamente independizado de os tn- ones extensores carporradiales por el corres:",es,774
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2663,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2664,Figura 15:24. Acceso dorsal al cargo inquerdo 1. 1. cafes acceso y ram supartclalde radial. 2: wy an.,es,101
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2665,{gtses dorsles comune.,fr,22
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2666,fonsor carport largo. 3m. extenst carpvraal cat. 4m. exensorGBcUS,ca,65
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2667,"4a carpo. 5m exensordgtal comin. 6m. extensor atl ltra 7. 7: c@psua area. 8,8: huesos carpanos Intrmedoradaly cuba. 10, 1, 12: huesosearplanas ly",es,145
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2668,"Figura 15-22. Redogra mane quer del gata,",ca,41
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2669,orsopalmar de la,ca,16
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2670,pondiente retinsculo.,es,21
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2671,La vena cefalica accesoria -que drena a la vena ceflica-dscurredistoproximalmente (acom- pafiada de los ramos de la arteria craneal super- ficial del antebrazo y por los ramos lateral y me- dial del ramo superficial del nervio radial) entre los tendones extensor digital comin y extensor carporradial.,es,301
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2672,"Eluitimo dato anatémico a precisar en este ac- ‘caso quitirgico se rfiere a los huesos del carpo: asi, debide a la fusién de los niicieas de osifica- ‘ién de los huesos carpianos radial e intermedio, 1 hueso carpiano intermediorradial resuitante es ‘1 mas extenso; el hueso carpianocubital situado lateralmente al anterior) basa distaimente fa i- nea articular mediocarpiana, legando a aricularse laterodistalmente con la base del metacarpiana V.",es,446
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2673,"ues bien, el acceso dorsal se realiza median- te Incision vertical en el cento de la cara dorsal dol carpo y extendida desde la unién de la vena ‘cefalica accesoria com la vena celia al carpo: la vena cefélica accesoria debe ser respelada y re- ‘waida medialmente, seccionando previamente la {fascia subcutdnea lateralmente a dicha vena; la fascia profunda -junto com la cépsula aricuar- es",es,390
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2674,Prof. José Luis Morales Lépez 197,fr,33
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2675,‘Anatomia Clinica del Perro y Gato,it,34
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2676,Miembro tordcico,es,16
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2677,Incidida entre os tendones extensor digital oman y extensores carporradiales,es,76
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2678,"B. acceso LareRal. Es utllzado para exponer el hhueso accesorio. La incision ge extiende latera- mente desde el hueso accesaro al extremo prox ‘molateral del metacarpiano V. Tras identifica al ‘muisculo abductor del dedo V (extendido desde el hhueso accesoro a Ia cara abavial de la falange proximal del dedo V), se realiza una incision sobre su borde craneal: una vez disecado y retaido el ‘muisculo caudalmente, aparece el hueso acceso-",es,438
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2679,198,unknown,3
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2680,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2681,"Figura 15-25. Acceso palmer a aa. 1: hueso carpano acceso 2,2: v. cataliea 3m. flexor Carpacubta 4,4. Nexor ita Siperical & $m. fesor dg po- funda. 6 6 retodco fexor 7190 Ianto scceserometacarpina. 8 8 euymmedana 8a yx ntrGeea Caudal y rae palmar del». cuba enor dl dedo V. 12: mm, nerdoeos",es,290
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2682,"C. acceso Pauuar (Fig. 15-25). Este acceso os ol mas dif, dado ol gran nimero de formaciones tendinosas, vasculares y nerviosas que deben ser disecadas y reflejadas. Por la cara palmar, la prin- cipal referencia es el hueso accesoro, que rect be la insercian del prominente tendén flexor car cubital; medialmente a este hueso, por el canal carpiano, discurren los tendones flexor carporra: dial y flexor digital superficial (palpables) y, mas fe profundidad, el tendén flexor digital profundo, Ente las fermaciones vasculonerviasas que tran. silan la zona destacamas la vena cefalica la arte ria mediana y los nerves mediano y eubital (amo",es,639
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2683,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2684,"Figura 15-26. Estucturassupercles del metacarpi- {ulerde del pero. Vista palmar. 1: pupoj carpino.2:v lea. 3: motacarpano | 4: m, abductor dal odo V. 5: 32 datas palmafes comunes. 6: hueso accesoro. 7 fm soe dg supercie & mca ateral 8 pupae rmetacarpiane,",es,255
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2685,palmar),ca,7
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2686,METACARPO,sw,9
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2687,"Los huesos metacarpianos son facimente pal- pables sobre todo por la cara dorsal y distaimen- le, dado que divergen. Las articulaciones meta- carpofalangianas de los dedos 2° a 5° se explo- ran por la cara palmar, en el reborde proximal del torus 0 almohadila metacarpiana; la puncién de estas articulaciones se cealiza por la cara dorsal",es,338
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2688,"La almohadila metacarpiana actia como un agente amortiguador de las aticulaciones meta- carpofalangianas, proteglendo las estructuras ten- dinosas y vasculonerviosas que discurten por la cara palmar. Sin embargo, la fosa metacarpiana presente proximalmente a esta almohadila supo- ne un dea no protegida, porlo que taumatismos",es,326
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2689,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2690,Figura 15:27. Visa atoral dea gaa do gate mostrando los nels donde debe pactcarse el coe de utas (ines ‘ejay a oniguecoma (nea verde).,es,134
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2691,"cortantes a este nivel pueden wuinerar las arte- fas, vanas y nervios digtales palmares comunes. ‘que discurren entre los tendones flexores (Fig 18,26), provocando profusa hemorragia. A veces, pueden afectarse los tendones flexores digitales supeficiales,e incluso los profundos: teniendo en ‘cuenta sus inserciones en las falanges medias y distalesrespactivamente, podremos determinarlos {que se encuenten afeciados por la lesién,",es,431
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2692,"El acceso quirirgico a los metacarpianos se realiza por a cara dorsal de la region; en este ac- ‘ceso hay que tener en cuenta el trayecto de los tendones extensores, tanto de las cuatro com nentes del extensor comin para los dedos 2° a5* ‘como los tes del extensor lateral para los dedos 3° a 5*y las dos de los extensores del dedo 1° y 2°. También interesa conocer el curso de las arte- figs digitales dorsales comunes, terminales de la arteria craneal superficial del antebrazo, y ol tra- yyecto mas profundo de las arterias metacarpia- nas dorsales, desprendidas de la red dorsal del ‘capo y de la rama medial de ia citada arteria cra- neal superficial",es,655
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2693,DEDos,af,5
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2694,"Porla cara palmar, cada uno de os cuatro de- dos principales presenta una almahadila que ac- tia como amortiguador y protector de las aticula- clones interalangianas.",es,166
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2695,En el acceso quirirgico para la exéresis de una falange hay que tener presente especialmente ala arteria digital palmar propia axial; ésta es la,es,144
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2696,Prof. José Luis Morales Lopez 199,fr,33
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2697,Anatomia Clinica del Perro y Gato,es,33
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2698,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2699,"Figura 15-28. Cara lateral del dedo dl gato con a gra revald y proud, mosrando (nea verde) el ugar",es,98
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2700,"de esciién ona oiqueciomia. flange proxnal2 flange moda. 3 ‘liga! proundo, &: tendon dei m_ extensor agtal comin. &: game.",es,122
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2701,"principal arteria de cada dedo, por lo que deberd Fespelarse. Como su nombre indica, discurte por la cara axial de cada dedo,",es,125
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2702,"La garra constituye le revestimiento cérneo de la apétisis o proceso unguicuar de la falange dis- tal, El corte de una no debe afectar nunca al eo- rion, allamente sensible y vasculaizado, que re- Viste a esta apéfisis,evitindose asi el dolar y el riesgo de hemorraglas recurrentes asi como d- Jar abierta una via a lainfaccién; ello se consigue fcmente por transiluminacion previa de la garra fen las razas donde ésta no esta pigmentada (Fig 18.27), obien -en el perro- secciondndota a nivel do la superficie de apoyo.",es,519
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2703,"La garra del perro puede permanecor en relatl- va retraccién por la accién de los ligamentos dor- Sales elstics, que se oponen ala accién protrac- tora del masculo flexor digital profundo. Enel gato, la garra puede retraerse completamente, impidien- dose su contacto con el suelo (marcha slenciosa) rmerced a la caracteristica disposicion de los iga-",es,350
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2704,200,unknown,3
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2705,ge dtl tendon elm. exer lasteo dorsal largo. 7 lgamento,es,55
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2706,"mentos dorsales -de diferente longitu ala obi culdad de la ariculacién interfalangiana distal, que permiten que la base de la falange distal sea trac clonada hacia una posicén lateral ala correspon. diene falange media; la prtrucién -para agarrar- se a objetos o lrapar una presa- se produce por Ia accién conjunta de los misculos extensor dil tal comén y flexor digital profundo. La extipacién de la una en los gatos (oniquectomia) es una préc: tica soictada para evitar la destruccién de obje tos (que ol gato efecta para marcar a éstos con las secreciones de las glindulas presentes en los pulpejos) y supone la exéresis completa de la fa lange distal para ello, se protrae manualmente la garra presionando ena superficie palmar del dedo Y se identifica dorsalmente la linea articular inter falangiana distal: a este nivel se reaiiza la tran. seccién (Fig. 15-28); la hemorragia se evita me- dante un torniquete dispuesto proximalmente al carpo durante la intervencién",es,971
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2707,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2708,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2709,Tabla 15-1.Maduraclén de os niclos de osicacin de los huesos del miembro toro.,es,78
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2710,‘Wiceo de oatcaion ‘Eiad de sparc ‘Edad de fusion (semanas) (reses) Perro ato Escépula ‘Cuerpo ‘Taasrcuo supagleneldeo a asa Hameo Epifals proximal 12 1048 1024 Slat racine Epis distal Porcin lateral del céndio 2.3 1528 as Percin mada dl cindio 2.4 ee 35 Epcondlo medial es 36 ‘ Epcondl lateral acim as Reso Epifsls proximal as ott or iti racine Epifsls distal 24 en oot “Tubroadad del oleranon os S10 Bite racine ‘pets ancinea 2 os Epis asta 50 en Intemedioradal (3 niceos) 3.8 24 Decesora ‘Nieo pnp 3 Niceo secundario 7 28 4 ‘tro huooos del capo Un centro cada una a Metacapo Metacapiano | Episis proximal 58 Dias acim Metacarpianos IkV Dist acimiento Epis dtal 35 sr 710 edo Falanges proximal y media Epis prounal 46 Diss racine Flange distal hacinento,es,755
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2711,"Prof, José Luis Morales Lépez 201",fr,33
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2712,‘Anatomia Clinica del Perro y Gato,it,34
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2713,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2714,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2715,1,unknown,1
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2716,"Prof, José Luis Morales Lépez",fr,29
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2717,REGIONES NATURALES. (Fig. 16-1),de,31
LIBRO_ANATOMIA_CLINICA_DEL_PERRO_GATO.pdf,2718,"+ Region litea y do la tuberosidad cox ‘Aunque encuadradas en la pelvis, las consideramos aqui por razones de con- tinuidad anatémica y funcional. La re- gidn glitea es muy aparente, quedan- do bien delimtada por tres relieves es- queléticos: tuberosidad sacra, tubero- sidad coxal y wocdnter mayor del (6- ‘mur; proyecta ol cuerpo y alas delilion, asi como los misculos gliteos. La re gidn de fa tuberosidad coxal se cores- onde al saliente 6800 del leon al que se refer.",es,472
